Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 539 - Salvation Army El Cajon (DB),539,692,362,,,28.257094451542592,,,,15.190853598084335,,0.141900947658640
Location 539 - Salvation Army El Cajon (mass) (Super Pantry),539,755,363,,,28.257094451542592,,,,15.190853598084335,,0.141900947658640
Location 539 - Salvation Army Back Country (mass),539,782,364,,,28.257094451542592,,,,15.190853598084335,,0.141900947658640
Location 539 - Neighborhood House Association (FCCP),539,546,373,,,24.693805403051741,,,,15.655900735134182,,0.124323958608443
Location 539 - Neighborhood House Association (FCCP) (DB),539,723,374,,,24.693805403051741,,,,15.655900735134182,,0.124323958608443
Location 539 - P2037 - SP: El Cajon Valley High,539,76,375,,,32.539961116562139,,,,15.697297446185805,,0.143393678046272
Location 539 - P1392 - SP: Lexington Elementary,539,62,376,,,28.371365810473961,,,,15.705611903163293,,0.145759304338698
Location 539 - P2081 - Holy Trinity Church,539,65,377,,,29.283991274007676,,,,15.761716667694019,,0.146507913801806
Location 539 - El Cajon New Season's Church,539,631,378,,,28.438180013282178,,,,16.026729437494126,,0.143739164954462
Location 539 - P2312 - Floodwaters AAA,539,77,380,,,29.974400619053569,,,,16.173980240688056,,0.151908010672983
Location 539 - P2259 - PP: Ocean Beach,539,205,382,,,33.265849424247499,,,,16.263082074600497,,0.151259286085218
Location 539 - Riley Elementary (SDUSD-1),539,336,385,,,22.111977015005102,,,,16.452406833349077,,0.114831561267890
Location 539 - P1560 - Cuyamaca College (MEM),539,64,386,,,22.270541862330575,,,,16.590333203072564,,0.142444408186681
Location 539 - Foundation for Grossmont and Cuyamaca Colleges; Cuyamaca,539,502,387,,,22.270541862330575,,,,16.590333203072564,,0.142444408186681
Location 539 - Laurel Park Apartments,539,628,388,,,29.609432793851916,,,,16.764042284121444,,0.135358986713928
Location 539 - P1450 - Meridian Baptist Church,539,63,390,,,28.114408426916405,,,,16.815399452107876,,0.159486210429103
Location 539 - Prime Time Title 1 C.D.C./Meridian Baptist Church,539,408,391,,,28.114408426916405,,,,16.815399452107876,,0.159486210429103
Location 539 - Meridian Baptist Church,539,638,392,,,28.114408426916405,,,,16.815399452107876,,0.159486210429103
Location 539 - St. Agnes Church (mass),539,765,393,,,36.617012328600083,,,,16.846869767487036,,0.154048359440082
Location 539 - Second Chances: Bread of Life,539,417,395,,,35.540111251581678,,,,17.262478617082170,,0.163209076336377
"Location 539 - Alley Food Ministry, the",539,555,396,,,35.540111251581678,,,,17.262478617082170,,0.163209076336377
Location 539 - Sorrento Towers,539,622,397,,,36.678617462335644,,,,17.322967980026863,,0.118638099539844
Location 539 - Dayspring Christian Learning Center,539,438,398,,,30.394912277887340,,,,17.425247301526142,,0.153394699659370
"Location 539 - P1023 - Ocean Beach Emergency Food, Inc.",539,204,399,,,36.127691966366157,,,,17.516728571127626,,0.164926229333351
"Location 539 - Ocean Beach Emergency Food, Inc",539,386,400,,,36.127691966366157,,,,17.516728571127626,,0.164926229333351
Location 539 - Chaldean Evangelical Church,539,593,401,,,30.786093429446922,,,,17.647536228483368,,0.161692879605299
Location 539 - Birthline of San Diego - Clairemont (DB),539,733,403,,,23.132934115899580,,,,17.722697645635815,,0.132907092537461
"Location 539 - Santee Food Bank, The (mass) (Super Pantry)",539,752,404,,,27.913694169626631,,,,17.793742910973684,,0.137010081129147
Location 539 - P1093 - Community Christian,539,240,405,,,23.503363694349844,,,,17.921297427364657,,0.132210850096122
Location 539 - Community Christian Service Agency (e-site),539,764,406,,,23.503363694349844,,,,17.921297427364657,,0.132210850096122
Location 539 - P1154 - Santee Food Bank,539,145,407,,,28.177777846735118,,,,17.974706552607135,,0.137946276090277
Location 539 - P1052 - East County Trans. Living Ctr,539,72,409,,,33.149627375885984,,,,18.050307578202535,,0.165155091969598
Location 539 - Jesus Cares Ministry (DB),539,689,410,,,33.043536955915684,,,,18.055001003158431,,0.165247660222110
Location 539 - P1097 - El Cajon Seventh Day Adventist (SDA),539,61,412,,,31.691723601433345,,,,18.263879251706001,,0.167991804799828
Location 539 - El Cajon Seventh Day Adventist Church,539,353,413,,,31.691723601433345,,,,18.263879251706001,,0.167991804799828
Location 539 - El Cajon Seventh Day Adventist Church,539,456,414,,,31.691723601433345,,,,18.263879251706001,,0.167991804799828
Location 539 - Guardian Angels Catholic Church,539,468,415,,,28.875795540514865,,,,18.316061317518773,,0.135291428597969
Location 539 - P1105 - CRF Halcyon Center,539,74,424,,,32.902939872091110,,,,18.911944660533578,,0.173228196490199
Location 539 - CRF Halcyon Crisis Center,539,395,425,,,32.902939872091110,,,,18.911944660533578,,0.173228196490199
Location 539 - P2153 - Christ Community Church (LoveActs),539,250,442,,,19.691862420205652,,,,19.754578899103791,,0.152551057409605
Location 539 - P2240 - Shadow Mountain Cares,539,66,443,,,34.389181023434297,,,,19.863256469681847,,0.184334483075607
Location 539 - P2220 - Pacific Beach United Methodist Church,539,207,446,,,40.340608594118422,,,,20.052834963812529,,0.166015556519494
Location 539 - P1645 - Support the Enlisted Project (STEP) (MEM),539,255,448,,,18.330257613780180,,,,20.373913345217062,,0.157565748814080
"Location 539 - Support the Enlisted Project, INC. (STEP) (DB) (mil/vet)",539,712,449,,,18.330257613780180,,,,20.373913345217062,,0.157565748814080
"Location 539 - Unity Center San Diego, the",539,661,453,,,22.363899319997010,,,,20.911676003699213,,0.156016720334515
Location 539 - Military Outreach Ministry - South (DB) (Mil/Vet),539,679,454,,,23.062929454364390,,,,21.019765683506332,,0.156304273541233
Location 539 - P1533 - Miramar College (MEM),539,249,455,,,24.426049600608035,,,,21.671812835115350,,0.165536378547462
"Location 539 - Miramar College Foundation, INC.",539,518,456,,,24.426049600608035,,,,21.671812835115350,,0.165536378547462
Location 539 - P1124 - Lakeside Christian Helps Ctr,539,110,459,,,38.165051158316288,,,,22.204767175983605,,0.186094271059050
Location 539 - Freedom in Christ Fellowship,539,416,462,,,36.897724611417644,,,,22.360052710540518,,0.200167393462346
Location 539 - Lakeside Christian Helps Center (e-site),539,760,470,,,38.609046455470192,,,,22.810949221145922,,0.190558899056506
Location 539 - P2342 - Christ Community Church (Love Acts),539,251,472,,,24.978451058512473,,,,22.853449604105215,,0.171843645121529
Location 539 - Lakeside Gardens Inc,539,617,473,,,39.475969744611483,,,,22.974428224582329,,0.188866422872021
Location 539 - ICNA Relief USA,539,552,474,,,23.882711419042511,,,,23.008353242736359,,0.159764133433546
Location 539 - ICNA Relief USA (DB),539,727,475,,,23.882711419042511,,,,23.008353242736359,,0.159764133433546
Location 539 - P1535 - SP: The Preuss School,539,108,476,,,27.564577010510366,,,,23.137791478146845,,0.194115188847849
Location 539 - Preuss School (SDUSD),539,809,477,,,27.577108750055373,,,,23.138835789775591,,0.194162319154294
Location 539 - SDFB San Diego Food Bank (off-site events),539,413,479,,,25.152103251309505,,,,23.210801768635736,,0.159523627866446
Location 539 - SDFB Employee Food Assistance Program,539,414,480,,,25.152103251309505,,,,23.210801768635736,,0.159523627866446
Location 539 - San Diego Food Bank (Senior Food Program),539,608,481,,,25.152103251309505,,,,23.210801768635736,,0.159523627866446
Location 539 - Door Dash Home Delivery,539,671,482,,,25.152103251309505,,,,23.210801768635736,,0.159523627866446
Location 539 - SDFB Emergency Food (ZERO balances),539,801,483,,,25.152103251309505,,,,23.210801768635736,,0.159523627866446
Location 539 - Alliance for Quality Education,539,510,484,,,25.521534692933727,,,,23.257970658330620,,0.174381366799546
Location 539 - Mira Mesa Senior Center,539,647,485,,,25.521534692933727,,,,23.257970658330620,,0.174381366799546
Location 539 - MAAC Project Villa Lakeshore Apartments (mass),539,759,488,,,39.904883581416769,,,,23.506439755937663,,0.196879361382177
Location 539 - P2119 - MP: Lakeside,539,111,492,,,38.564808504554478,,,,24.110937703580483,,0.192167397974148
Location 539 - P2006 - University of California San Diego (UCSD) (MEM),539,109,494,,,30.051207505274530,,,,24.363890848557045,,0.200496089284284
Location 539 - UCSD Basic Needs Center,539,451,495,,,30.051207505274530,,,,24.363890848557045,,0.200496089284284
Location 539 - P1117 - FSD Emergency Food (24 boxes),539,241,496,,,23.711768139284199,,,,24.405807589694071,,0.184031600750151
Location 539 - P1382 - Community Partnership Events,539,242,497,,,23.711768139284199,,,,24.405807589694071,,0.184031600750151
Location 539 - P2139 - FSD Marketplace,539,243,498,,,23.711768139284199,,,,24.405807589694071,,0.184031600750151
Location 539 - P2156 - PP: FSD,539,244,499,,,23.711768139284199,,,,24.405807589694071,,0.184031600750151
Location 539 - SDFB at Jamul Casino (ZERO balances),539,364,506,,,28.262871676987878,,,,24.799312969474720,,0.216607823583927
Location 539 - Jamul Elementary,539,330,508,,,28.929718652417606,,,,25.378891712192335,,0.227520131822650
Location 539 - P1238 - Jamul Community Church,539,31,517,,,30.265652965792732,,,,26.747645835621590,,0.241787057271560
Location 539 - Jamul Community Church,539,410,518,,,30.265652965792732,,,,26.747645835621590,,0.241787057271560
Location 539 - Mountain Empire Route,539,614,519,,,30.265652965792732,,,,26.747645835621590,,0.241787057271560
Location 539 - P1362 - MP: Alpine,539,1,543,,,43.148211224764005,,,,35.718346711185248,,0.319888416280228
Location 539 - P2271 - PP: Alpine,539,2,544,,,43.148211224764005,,,,35.718346711185248,,0.319888416280228
Location 539 - Amazing Grace,539,565,546,,,44.160749390073846,,,,36.401169937225632,,0.327835864463344
Location 539 - P1549 - Risinghope,539,75,561,,,52.265960880035649,,,,45.025949156972345,,0.406759030226285
Location 695 - North County Lifeline (DB),695,695,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 695 - P2028 - Tricity Food Pantry,695,161,2,,,1.547460567018402,,,,0.481969943930431,,0.003687295436952
Location 695 - P2185 - Community Housingworks- Santa Fe,695,162,3,,,1.365049424972797,,,,0.628201488199145,,0.002407741509009
Location 695 - Vista Academy of Visual and Performing Arts (Vista Unified),695,310,4,,,2.813668128559742,,,,0.919249174835327,,0.004600832253180
Location 695 - Alcance Victoria Vista (Victory Outreach Spanish),695,490,5,,,2.850851943226792,,,,0.962461528232977,,0.007587871894456
Location 695 - All Saints Episcopal Church,695,495,6,,,2.619790029923774,,,,1.039725741731701,,0.008952394523909
Location 695 - P1555 - Operation Hope,695,159,7,,,2.523653627857752,,,,1.218989723438030,,0.010667597004824
Location 695 - Operation HOPE North County,695,535,8,,,2.523653627857752,,,,1.218989723438030,,0.010667597004824
Location 695 - Operation HOPE North County (DB),695,716,9,,,2.523653627857752,,,,1.218989723438030,,0.010667597004824
Location 695 - P1557 - Choices in Recovery,695,154,10,,,3.785377330522858,,,,1.315290218759870,,0.010332357415283
Location 695 - Choices in Recovery,695,521,11,,,3.785377330522858,,,,1.315290218759870,,0.010332357415283
Location 695 - MAAC Project Vista (DB),695,710,12,,,3.568698306519220,,,,1.672782470327565,,0.013120509918506
Location 695 - Vista Community Clinic,695,491,13,,,3.683357619477291,,,,1.780312880985955,,0.014119455434667
Location 695 - P2237 - SP: Vista Innovation Early Education Center,695,157,14,,,4.196869184457031,,,,1.940979414290067,,0.017170656840760
Location 695 - P1551 - Casa Raphael,695,153,15,,,5.637552463150216,,,,2.125422383942476,,0.017099698051857
Location 695 - Womens First Step House of North County,695,554,16,,,5.002530100606275,,,,2.405158748723346,,0.017368170207880
Location 695 - P2163 - Food For Life,695,155,17,,,5.586322568189098,,,,2.408774711083983,,0.017049035704166
Location 695 - P1563 - Faith Lutheran,695,160,18,,,7.091603840552782,,,,2.528330145103561,,0.018470344759993
Location 695 - And Two Fishes,695,599,19,,,8.399367956015073,,,,2.665497607651860,,0.017865973031014
Location 695 - Gloria McClellan Adult Activity and Resource Center,695,635,20,,,6.280876656896481,,,,2.683603181903019,,0.022996903382229
Location 695 - P1460 - Grace Presbyterian Church,695,158,21,,,5.160865638862424,,,,2.696399878042055,,0.023087953273311
Location 695 - Grace Presbyterian Church,695,458,22,,,5.160865638862424,,,,2.696399878042055,,0.023087953273311
Location 695 - Grace Presbyterian Church (DB),695,688,23,,,5.160865638862424,,,,2.696399878042055,,0.023087953273311
Location 695 - Foothill Oak Elementary (Vista Unified),695,307,24,,,5.781537246447037,,,,3.004257972108920,,0.025107975355511
Location 695 - North County Stone Soup Kitchen,695,581,25,,,5.703789091600081,,,,3.007330740951953,,0.026156993381704
Location 695 - Good Neighbor Community Builders,695,483,26,,,6.899525785706089,,,,3.184456475786321,,0.026707345307816
Location 695 - Tabernáculo de Restauración (TDR) Church,695,513,27,,,6.249473888833426,,,,3.514257362384427,,0.028931524967753
Location 695 - P1468 - North County Sober Living,695,147,28,,,10.811686609412028,,,,3.926837348638000,,0.030622737089416
Location 695 - Unleashed Ministries,695,556,29,,,7.180736665371624,,,,3.944639979224794,,0.032593169180140
Location 695 - P2260 - PP: Vista,695,163,30,,,10.638818135301781,,,,4.017638267674971,,0.026395469108711
Location 695 - P2182 - Community Housingworks - Cedar,695,156,31,,,10.291601794117064,,,,4.643354231696270,,0.043940610634929
Location 695 - Cause of Christ,695,494,32,,,9.683516597813002,,,,5.041938828967448,,0.043884366595726
Location 695 - P1418 - Vista Teen Outreach,695,146,33,,,11.702663999397821,,,,5.265285595311786,,0.039332045323666
Location 695 - Vista Teen Outreach,695,496,34,,,11.702663999397821,,,,5.265285595311786,,0.039332045323666
Location 695 - Vista Teen Outreach (DB),695,696,35,,,11.702663999397821,,,,5.265285595311786,,0.039332045323666
Location 695 - P1371 - MP: Vista,695,116,36,,,11.127369363686181,,,,5.660026881921349,,0.049128165151115
Location 695 - P1436 - Vista Community Clinic (VCC) (MEM),695,117,37,,,11.127369363686181,,,,5.660026881921349,,0.049128165151115
Location 695 - P1464 - Salvation Army Oceanside,695,118,38,,,10.228041845909331,,,,5.739386215107552,,0.052786688346533
Location 695 - Oceanside Silvercrest Apartments,695,643,39,,,10.407414038761992,,,,5.884101992316056,,0.054196045413589
Location 695 - Gleaning Field Foundation. The,695,426,40,,,10.014420064520234,,,,5.907084871802283,,0.043405727041159
Location 695 - P1219 - Gleaning Field Foundation,695,152,41,,,13.187904161645022,,,,6.799154346718841,,0.047834536732673
Location 695 - Palomar Korean Church,695,403,42,,,12.809119021274014,,,,6.908358854694670,,0.058587787805339
Location 695 - P1584 - MiraCosta Oceanside (OCN) (MEM),695,119,43,,,14.907953865241428,,,,6.942225663289903,,0.061923829039316
Location 695 - MiraCosta College Oceanside Campus (Mobile Pantry),695,358,44,,,14.907953865241428,,,,6.942225663289903,,0.061923829039316
Location 695 - MiraCosta College,695,498,45,,,14.907953865241428,,,,6.942225663289903,,0.061923829039316
Location 695 - MiraCosta College (DB),695,697,46,,,14.907953865241428,,,,6.942225663289903,,0.061923829039316
Location 695 - P2135 - SP: Joli-Ann Leichtag Elementary,695,148,47,,,13.763839394555347,,,,7.384846196165784,,0.056668118646167
Location 695 - Joli Ann Leightag Elementary (San Marcos Unified),695,305,48,,,13.763839394555347,,,,7.384846196165784,,0.056668118646167
"Location 695 - Green Oak Ranch Ministries, Inc.",695,582,49,,,14.061289776981583,,,,7.417167646021522,,0.049250823857767
"Location 695 - Movement, The (mass)",695,798,50,,,14.076288344154644,,,,8.089846957480031,,0.071828273239664
Location 695 - Tri City Food Pantry (mass),695,771,51,,,17.937301161695064,,,,8.739826034080396,,0.072600964350905
Location 695 - North County Sober Living,695,453,52,,,15.594169935433955,,,,8.821444431738955,,0.075201692149553
Location 695 - North County Community Services (aka Growing Minds),695,454,53,,,17.132171416319338,,,,8.857611292816070,,0.073665554349001
Location 695 - North County Food Bank,695,672,54,,,16.073712037621632,,,,8.892976241409524,,0.061375487217100
Location 695 - North County Food Bank Pantry (DB),695,694,55,,,16.073712037621632,,,,8.892976241409524,,0.061375487217100
Location 695 - SDFB North County Food Bank (Super Pantry; ZERO balances),695,805,56,,,16.073712037621632,,,,8.892976241409524,,0.061375487217100
Location 695 - Palomar Community College District,695,501,57,,,15.506176924151870,,,,8.991467493734687,,0.080861967737375
Location 695 - Palomar Community College District (DB),695,699,58,,,15.506176924151870,,,,8.991467493734687,,0.080861967737375
Location 695 - P2246 - PP: Carlsbad,695,57,59,,,10.526159392957169,,,,9.039519184710468,,0.087936162733053
Location 695 - Chavez Middle School,695,818,60,,,15.566532139028554,,,,9.233649817564126,,0.069653778921934
Location 695 - El Camino High School (Oceanside Unified),695,806,61,,,15.087385400436480,,,,9.465395470098873,,0.079616313662811
"Location 695 - San Luis Rey Homes, Inc.",695,561,62,,,16.792715404628076,,,,9.493823907029959,,0.077744090231860
Location 695 - Leah's Pantry,695,448,63,,,16.744092005872787,,,,9.573450247945383,,0.083514982384671
Location 695 - Mission San Luis Rey Parish (Neighborhood Distribution),695,369,64,,,16.343037617680977,,,,9.753879673161917,,0.082838159200247
Location 695 - Mission San Luis Rey Parish (Super Pantry),695,523,65,,,16.343037617680977,,,,9.753879673161917,,0.082838159200247
Location 695 - Mission San Luis Rey Parish (DB),695,709,66,,,16.343037617680977,,,,9.753879673161917,,0.082838159200247
Location 695 - Wounded Warrior Homes (mil/vet),695,532,67,,,17.987828744248567,,,,9.879191337148052,,0.083721182057517
Location 695 - Libby Elementary (Oceanside Unified),695,292,68,,,16.015832829904227,,,,9.924318614550511,,0.079108393115975
Location 695 - First Presbyterian Church,695,482,69,,,12.071422027466268,,,,9.951378876097861,,0.086638792350226
Location 695 - New Song Community Church,695,485,70,,,16.975159203164154,,,,10.089029327609705,,0.084506945968532
Location 695 - Grandon Village Apartments,695,626,71,,,19.913260025713313,,,,10.104189216755472,,0.078829185547339
Location 695 - Summit Church (Super Pantry),695,480,72,,,17.538211591733535,,,,10.125380272264159,,0.088650038683297
Location 695 - Summit Church (DB),695,691,73,,,17.538211591733535,,,,10.125380272264159,,0.088650038683297
Location 695 - Meals-on-Wheels of San Diego County (North Coastal) (e-site),695,804,74,,,19.594011137271853,,,,10.188175989954058,,0.087124162700755
Location 695 - Del Rio Elementary (Oceanside Unified),695,304,75,,,16.937767309689463,,,,10.531922909406642,,0.070897949318134
Location 695 - P1491 - MP: Oceanside,695,120,76,,,16.967594332205067,,,,10.567924363612953,,0.070598988056701
Location 695 - Helping Hand Worldwide,695,597,77,,,16.967594332205067,,,,10.567924363612953,,0.070598988056701
Location 695 - Helping Hand Worldwide (DB),695,730,78,,,16.967594332205067,,,,10.567924363612953,,0.070598988056701
Location 695 - P1370 - MP: San Marcos,695,139,79,,,18.080514098900661,,,,10.618840538210511,,0.094703134961146
Location 695 - Love on Your Back,695,526,80,,,15.140201416301704,,,,10.852050388531804,,0.083100212822328
Location 695 - Pilgrim United Church of Christ (mass),695,794,81,,,18.996753423295218,,,,10.954967999368895,,0.093745119118881
Location 695 - Rock Church San Marcos,695,528,82,,,24.085850085464529,,,,10.983124378253782,,0.083397457444948
Location 695 - Rock Church San Marcos (DB),695,714,83,,,24.085850085464529,,,,10.983124378253782,,0.083397457444948
Location 695 - Catholic Charities La Posada,695,378,84,,,16.065999445063177,,,,11.006323092120862,,0.069440101922653
Location 695 - Catholic Charities La Posada,695,819,85,,,16.065999445063177,,,,11.006323092120862,,0.069440101922653
Location 695 - P1236 - SP: San Marcos Elementary,695,138,86,,,19.359734718365921,,,,11.011179209305208,,0.096875186355517
Location 695 - San Marcos Elementary (San Marcos Unified),695,291,87,,,19.366938765124448,,,,11.012379883764963,,0.096918581876089
Location 695 - P1565 - Interfaith Community Services - Carlsbad,695,59,89,,,16.013382311449924,,,,11.146783447373695,,0.071903992905370
Location 695 - Foussat Elementary,695,284,90,,,22.384899889904695,,,,11.234871224235578,,0.093273267744411
Location 695 - P2064 - Equation Collaborative,695,60,91,,,16.307273711500134,,,,11.322514000285803,,0.070630698710275
Location 695 - P2121 - Convicted4Christ Ministries,695,121,92,,,19.643656728344688,,,,11.555815797503596,,0.087491607655435
"Location 695 - Loving the Elderly, Inc.",695,517,93,,,19.882509555471835,,,,11.559295377902567,,0.087884716324815
Location 695 - Nourish North County,695,508,95,,,21.367824111831752,,,,11.668977061713880,,0.077726389133631
Location 695 - Tender Loving Mercy,695,488,96,,,17.614585397176448,,,,11.777945928681662,,0.114877862107008
Location 695 - Greater Ebenezer COGIC Church,695,481,97,,,18.607377321250794,,,,12.158859464530511,,0.116350290881135
Location 695 - Mission Cove Senior Apartments,695,659,98,,,19.470969986895192,,,,12.164767960107818,,0.103577444700289
"Location 695 - Lived Experiences, Inc.",695,540,100,,,13.805153762011356,,,,12.259897298486168,,0.119260517189250
Location 695 - Carlsbad-Holiday Park,695,602,101,,,21.474442694617700,,,,12.360481508268736,,0.105993378813217
Location 695 - P1637 - North County LGBTQ,695,124,102,,,19.417570942393994,,,,12.372496911019757,,0.106002678307938
Location 695 - First Step House of North County,695,511,103,,,24.854222604525958,,,,12.393336530322641,,0.104837168509793
"Location 695 - Teri, Inc.",695,505,104,,,19.517840945523602,,,,12.434956972771204,,0.107316235429046
"Location 695 - TERI, Incorporated (DB)",695,700,105,,,19.517840945523602,,,,12.434956972771204,,0.107316235429046
Location 695 - P1028 - Brother Benno Foundation,695,122,108,,,21.198275559434265,,,,12.496107609105566,,0.107001083885819
Location 695 - Brother Benno Foundation (DB),695,734,109,,,21.198275559434265,,,,12.496107609105566,,0.107001083885819
Location 695 - Brother Benno Foundation (e-site) (mil/vet 15% Super Pantry),695,803,110,,,21.198275559434265,,,,12.496107609105566,,0.107001083885819
Location 695 - P1411 - MP: Bonsall,695,54,111,,,16.011721361034159,,,,12.537298788245192,,0.099151140490872
Location 695 - Grace Full Gospel Ministries,695,493,112,,,15.018506969800393,,,,12.542162699504571,,0.122019445108487
Location 695 - CRF Step Forward North Coastal,695,512,113,,,15.084264226920270,,,,12.640640306655181,,0.124129978424918
Location 695 - CRF Casa Pacifica,695,479,114,,,15.159591596051484,,,,12.685171412001063,,0.124531021452677
Location 695 - Tavarua Senior Apartments,695,662,115,,,22.033519693754918,,,,12.690810068249371,,0.108603715283229
Location 695 - P2252 - SP: Pablo Tac School of the Arts,695,125,116,,,20.824302122743127,,,,12.714182089125508,,0.120685772657361
Location 695 - CRF Turning Point,695,489,117,,,15.450345569822931,,,,12.799307030439621,,0.124786347489470
Location 695 - P1496 - MiraCosta Foundation CLC (MEM),695,123,119,,,19.464310126334361,,,,13.021727418491500,,0.123201938622616
Location 695 - Oceanside Seniors Center,695,605,120,,,19.988459669924659,,,,13.047363419484858,,0.122983211164093
Location 695 - Boys & Girls Club of Oceanside,695,522,121,,,20.248923206487675,,,,13.159194656697768,,0.123165722049393
Location 695 - Club Crown Heights (North County Lifeline),695,559,125,,,21.107823138031250,,,,13.556847240760577,,0.125916151363698
Location 695 - Shiloh Church of God in Christ,695,434,126,,,21.283117691331107,,,,13.826858631177080,,0.129454074205601
Location 695 - P1068 - Lifeline Community Services,695,112,128,,,22.061753644620410,,,,13.942218157395644,,0.130125968810635
Location 695 - P2162 - PP: Crown Heights,695,114,129,,,22.061753644620410,,,,13.942218157395644,,0.130125968810635
Location 695 - MAAC Project Laurel Tree Apartments (mass),695,793,132,,,37.965984933616909,,,,14.097804817838041,,0.101415355675625
Location 695 - Laurel Elementary (Oceanside Unified),695,264,133,,,22.810500201252580,,,,14.112838390471188,,0.131993040123569
Location 695 - P2183 - Community Housingworks- La Costa Paloma,695,58,134,,,21.381629816561667,,,,14.529255834441797,,0.102257677695674
Location 695 - La Costa Paloma Apartments,695,665,135,,,21.381629816561667,,,,14.529255834441797,,0.102257677695674
Location 695 - P1467 - Oceanside Sanctuary,695,113,136,,,24.036889849548793,,,,14.533283737630990,,0.135262912855121
Location 695 - Christ Presbyterian Church,695,598,137,,,23.299332177747861,,,,16.698143971576073,,0.123109045536411
Location 695 - Jewish Family Service at Camp Pend(mobile pantry)(mil)(mass),695,772,140,,,37.436123645173183,,,,17.727186875444318,,0.138285984838249
Location 695 - Armed Services YMCA Camp Pendleton,695,587,141,,,30.013323172778684,,,,17.905133353131795,,0.138407842628515
Location 695 - Christ the King Lutheran Church,695,450,157,,,28.479520689431713,,,,20.202437319101399,,0.154988890050539
Location 695 - P2288 - PP: Camp Pendleton,695,115,167,,,50.908395496623413,,,,21.388968564844426,,0.143472374565391
Location 695 - Fallbrook STEAM Academy Elementary (Fallbrook Union),695,324,172,,,28.403881085051140,,,,21.692390418469554,,0.173326996968262
Location 695 - Live Oak Elementary,695,327,174,,,28.270724121242814,,,,21.850407384232213,,0.168318049385509
Location 695 - P1101 - St. Andrews Episcopal Church,695,79,175,,,32.490328534542982,,,,22.175447144826702,,0.165684723947394
Location 695 - St. Andrew's Episcopal Church,695,347,176,,,32.490328534542982,,,,22.175447144826702,,0.165684723947394
Location 695 - St. Andrew's Episcopal Church,695,422,177,,,32.490328534542982,,,,22.175447144826702,,0.165684723947394
Location 695 - St. Andrew's Episcopal Church,695,651,178,,,32.490328534542982,,,,22.175447144826702,,0.165684723947394
Location 695 - St. Andrew's Episcopal Church (DB),695,680,179,,,32.490328534542982,,,,22.175447144826702,,0.165684723947394
Location 695 - P2332 - MP: Downtown Fallbrook,695,101,180,,,26.667414583704105,,,,22.177947821467850,,0.178341071775155
Location 695 - Maie Ellis Elementary,695,286,181,,,27.598945212040764,,,,22.198029629075322,,0.176747637774007
Location 695 - Fallbrook Spanish Seventh Day Adventist Church (Distribution,695,354,185,,,28.740216649139231,,,,22.747613130379793,,0.181204253352179
Location 695 - Fallbrook Spanish Seventh Day Adventist Church (DB),695,687,186,,,28.740216649139231,,,,22.747613130379793,,0.181204253352179
Location 695 - La Paloma Elementary,695,325,187,,,33.096079935527527,,,,22.803374370462524,,0.174377562753278
Location 695 - P1012 - Fallbrook Food Pantry,695,165,188,,,27.983243804239887,,,,22.829075781928864,,0.180436449240666
Location 695 - Fallbrook Food Pantry,695,343,189,,,27.983243804239887,,,,22.829075781928864,,0.180436449240666
Location 695 - Fallbrook Food Pantry,695,616,190,,,27.983243804239887,,,,22.829075781928864,,0.180436449240666
Location 695 - Fallbrook Food Pantry (Super Pantry) (e-site),695,744,191,,,27.983243804239887,,,,22.829075781928864,,0.180436449240666
Location 695 - P1412 - MP: Fallbrook,695,100,193,,,26.732201104584547,,,,23.065911316298937,,0.172960214437529
Location 695 - P2091 - Venture Church (#LoveThe760),695,80,194,,,35.161591910130298,,,,23.268833060843193,,0.170918763530312
Location 695 - William Frazier Elementary,695,282,197,,,27.982079545733800,,,,23.864095213951217,,0.184460609756637
Location 695 - P1091 - Community Resource Center (CRC),695,78,198,,,52.800618498688181,,,,24.075303657409137,,0.168293639761832
Location 695 - Community Resource Center (e-site),695,792,199,,,52.800618498688181,,,,24.075303657409137,,0.168293639761832
Location 695 - P2263 - PP: Bonnie Plants (CLOSED),695,126,208,,,27.758295517745388,,,,26.641338925522476,,0.209923431494936
Location 695 - P2264 - MP: Bonnie Plants (CLOSED),695,127,209,,,27.758295517745388,,,,26.641338925522476,,0.209923431494936
Location 695 - Vallecitos Elementary School,695,266,210,,,31.379633660769745,,,,30.407920262116093,,0.229567255155571
Location 695 - Christ the King Lutheran Church (Distribution),695,352,211,,,31.379633660769745,,,,30.407920262116093,,0.229567255155571
Location 695 - First Step House Rainbow Glen,695,583,219,,,36.554298482287678,,,,33.379144845738985,,0.242289720073298
Location 738 - Oxford Terrace Apartments (mass),738,738,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 738 - CRF Step Forward South,738,577,2,,,1.884522145136004,,,,0.612508345250122,,0.004502366783745
Location 738 - P2350 - BP: Palomar High School,738,22,3,,,1.391358869579915,,,,0.650074494063316,,0.004626834169396
Location 738 - P1194 - Most Precious Blood Church,738,16,4,,,2.195240784651562,,,,0.814002400371150,,0.006348236580513
