Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 184 - P2221 - SP: Lincoln High School,184,221,24,,,4.590273996764693,,,,3.392259533154474,,0.025721961146892
Location 184 - Lincoln High School,184,816,25,,,4.590273996764693,,,,3.392259533154474,,0.025721961146892
Location 184 - P1600 - A Partnership for a Better San Diego,184,192,26,,,7.341683329096771,,,,3.413043165962339,,0.025967679565582
Location 184 - Labor's Training & Community Development Alliance,184,564,27,,,7.456889901397771,,,,3.459127700383439,,0.026380452109808
Location 184 - Horton Elementary,184,276,28,,,6.750340113620737,,,,3.461495559022306,,0.021430930421143
Location 184 - P1050 - Church of the Nazarene (MEM),184,186,29,,,7.304875710128926,,,,3.478680680477807,,0.022385796963251
Location 184 - Mid-City Church of The Nazarene,184,658,30,,,7.304875710128926,,,,3.478680680477807,,0.022385796963251
"Location 184 - Church of Nazarene in Mid-City, The (mass)",184,781,31,,,7.304875710128926,,,,3.478680680477807,,0.022385796963251
Location 184 - Islamic Foundation of San Diego,184,401,32,,,8.908737457163419,,,,3.524649103352125,,0.024278905245035
Location 184 - Potiker City Heights Sqaure Apartments,184,636,33,,,8.154771970908403,,,,3.525026705261511,,0.022773627553449
Location 184 - P1277 - SP: Porter Elementary,184,215,34,,,4.711781413772406,,,,3.530989707196334,,0.027997006910216
Location 184 - Somali Bantu Association of America (SBAOA) (Super Pantry),184,509,35,,,6.233432391699717,,,,3.599637622461435,,0.025277604877739
Location 184 - P2335 - MP: Copley-Price YMCA,184,200,36,,,8.373304116041218,,,,3.636900304295895,,0.027156946483111
Location 184 - Oak Park Music Conservatory (SDUSD-2),184,317,37,,,6.726214076061904,,,,3.644403524501343,,0.021432758703882
Location 184 - St. Vincent De Paul / Father Joe's Villages (e-site),184,751,38,,,5.310242607894505,,,,3.657074137138465,,0.024779960915263
Location 184 - Herbert Ibarra Elementary (SDUSD-1 Year Round),184,263,40,,,6.840358040449344,,,,3.725383755907575,,0.027219327189647
Location 184 - House of Metamorphosis,184,400,41,,,5.116428409905041,,,,3.789277600601352,,0.034079679427220
Location 184 - P1065 - New Hope SDA,184,188,42,,,8.217255117392602,,,,3.792326533190719,,0.017420523693627
Location 184 - New Hope Seventh Day Adventist Church (mass),184,778,43,,,8.217255117392602,,,,3.792326533190719,,0.017420523693627
Location 184 - P2281 - Iglesia Casa De Alabanza,184,199,44,,,8.634649548740949,,,,3.803857612541545,,0.027288207784263
Location 184 - Iglesia Casa de Alabanza,184,562,45,,,8.634649548740949,,,,3.803857612541545,,0.027288207784263
Location 184 - Iglesia Casa De Alabanza (DB),184,728,46,,,8.634649548740949,,,,3.803857612541545,,0.027288207784263
"Location 184 - Home Start, Inc. (DB)",184,711,47,,,6.620171275718161,,,,3.812026681974386,,0.024954883281520
Location 184 - Cherokee Point Elementary (SDUSD-1 Year Round),184,277,48,,,7.736049851235814,,,,3.816866886046325,,0.022011299365174
Location 184 - San Diego Continuing Education,184,566,49,,,4.903227200526506,,,,3.818243050648980,,0.027607363225632
Location 184 - P1625 - UPAC (Union of Pan Asian Communities),184,193,50,,,10.287291305471570,,,,3.827642187281205,,0.028526127317669
Location 184 - Union of Pan Asian Communities (UPAC),184,539,51,,,10.287291305471570,,,,3.827642187281205,,0.028526127317669
Location 184 - Union of Pan Asian Communities (DB),184,718,52,,,10.287291305471570,,,,3.827642187281205,,0.028526127317669
Location 184 - P1038 - City Heights Assembly of God,184,185,53,,,7.677199358326345,,,,3.832634758738102,,0.023129725082972
Location 184 - P2254 - SP: Hoover High School,184,235,54,,,8.735455401326593,,,,3.888435192313910,,0.027416054990492
Location 184 - Hoover High School (SDUSD),184,811,55,,,8.735455401326593,,,,3.888435192313910,,0.027416054990492
Location 184 - Talmadge Gateway Apartments,184,514,56,,,7.434518234913164,,,,3.927306802174394,,0.029975713729061
Location 184 - P1114 - City of Hope International,184,214,57,,,5.698918847566777,,,,3.958504371498945,,0.028725745423940
Location 184 - City of Hope International Church,184,590,58,,,5.698918847566777,,,,3.958504371498945,,0.028725745423940
Location 184 - P1556 - BP: Johnson Elementary School,184,228,59,,,7.833720841840246,,,,3.980749707784074,,0.026560531336459
Location 184 - Good News Baptist,184,607,60,,,4.912548924700867,,,,3.996635099385422,,0.030047723163507
Location 184 - Good News Baptist Church (mass),184,774,61,,,4.912548924700867,,,,3.996635099385422,,0.030047723163507
Location 184 - P2346 - SP: Edison Elementary,184,183,62,,,4.363332109384559,,,,4.048596188204828,,0.028715185977496
Location 184 - Edison Elementary (SDUSD-2 Year Round),184,293,63,,,4.363332109384559,,,,4.048596188204828,,0.028715185977496
Location 184 - Teen Challenge,184,420,64,,,11.194439009421711,,,,4.065274735719881,,0.028432823646998
Location 184 - Pathfinders of San Diego,184,404,65,,,6.686923963357279,,,,4.085867654444399,,0.030133289413350
Location 184 - Chicano Federation (DB),184,683,66,,,4.994074836049022,,,,4.104779273776413,,0.032401501530149
Location 184 - Rock Church City Heights,184,542,67,,,9.386936295181000,,,,4.106582932971644,,0.027373817907467
Location 184 - Rock Church City Heights (DB),184,721,68,,,9.582701525096882,,,,4.112816056328877,,0.027502126570770
Location 184 - P2105 - Rock Church-City Heights,184,196,69,,,9.443879899370703,,,,4.115124184604952,,0.027555476585802
Location 184 - Karen Organization of San Diego,184,548,70,,,10.489542096024447,,,,4.121883549530393,,0.029317655276735
Location 184 - P2126 - IRC (International Rescue Committee) Soft Landing,184,197,71,,,10.503328209511153,,,,4.133155910672619,,0.029244152620183
Location 184 - Somali Family Service of San Diego,184,549,72,,,10.503328209511153,,,,4.133155910672619,,0.029244152620183
Location 184 - Somali Family Service of San Diego (DB),184,725,73,,,10.503328209511153,,,,4.133155910672619,,0.029244152620183
Location 184 - Central Elementary (San Diego Unified),184,335,74,,,5.897294364440733,,,,4.253759552602200,,0.027612110309719
Location 184 - Colina del Sol Park Recreation Center,184,603,75,,,10.757383963374508,,,,4.291458705603072,,0.031857785610452
Location 184 - New Vision Christian Fellowship,184,441,76,,,10.758496244210686,,,,4.292204556652009,,0.031953494146506
Location 184 - Noah's Temple - Free COGIC,184,594,77,,,5.495797500076659,,,,4.305104369628508,,0.039243096645768
Location 184 - Kimbrough Elementary (SDUSD-2 Year Round),184,262,78,,,6.517586725145657,,,,4.313577297067845,,0.037425140034415
Location 184 - St. Paul United Methodist Church of San Diego (DB),184,731,79,,,6.130430097006974,,,,4.316138380403432,,0.033679002171394
Location 184 - St. Paul United Methodist Church of San Diego (e-site),184,783,80,,,6.130430097006974,,,,4.316138380403432,,0.033679002171394
Location 184 - San Diego Black Panther Party for Community Empowerment,184,516,81,,,7.582935553097149,,,,4.327325798262946,,0.029001624373049
Location 184 - P1512 - Greater Life Baptist Church,184,38,82,,,9.074899077171885,,,,4.335478459811659,,0.026290059151186
Location 184 - San Diego Broadway Spanish Seventh Day Adventist (mass),184,779,83,,,6.387062238036787,,,,4.444083786082402,,0.043165027455042
Location 184 - P2029 - Logan Heights CDC,184,180,84,,,6.622728523692471,,,,4.470315236677387,,0.035199013259135
Location 184 - Stepping Higher Incorporated (e-site) (Super Pantry),184,789,85,,,5.559613982709127,,,,4.511400600896700,,0.039235326006782
Location 184 - Community Plate Initiative,184,589,86,,,7.361963161794878,,,,4.524028441319363,,0.029291728235156
Location 184 - P1453 - Good Shepherd Community Projects,184,217,87,,,5.807037105726057,,,,4.528555362128878,,0.027437134614401
Location 184 - Logan Temple A.M.E Zion Church,184,520,88,,,6.822076388302055,,,,4.574868684549990,,0.034839734371966
Location 184 - Logan Temple A.M.E Zion Church (DB),184,708,89,,,6.822076388302055,,,,4.574868684549990,,0.034839734371966
Location 184 - Apostolic Assembly First Church San Diego (mass),184,787,90,,,6.046112396188489,,,,4.579781492961464,,0.033367844308386
Location 184 - P1424 - UCSD PB/Normal Heights (MEM),184,239,91,,,6.318371636283317,,,,4.583579182514550,,0.036219544389087
Location 184 - CMC Good Neighbor Center (Meade Site) (e-site),184,780,92,,,6.318371636283317,,,,4.583579182514550,,0.036219544389087
Location 184 - P2008 - SP: STARPAL - Colina del Sol Park,184,194,93,,,11.181922749354950,,,,4.591772805587319,,0.031840756956330
Location 184 - SDYS Tay Academy,184,445,94,,,6.734324437428384,,,,4.593888697909169,,0.044670087604335
Location 184 - New Day Urban Ministries,184,387,95,,,5.802655799177288,,,,4.596422348878643,,0.043578796892615
Location 184 - New Day Urban Ministries (DB),184,675,96,,,5.802655799177288,,,,4.596422348878643,,0.043578796892615
Location 184 - P2210 - SP: Knox Middle School,184,220,97,,,7.087330232752398,,,,4.599804632095797,,0.034942074472452
Location 184 - P1090 - Turning Point Home,184,176,98,,,8.543221121379400,,,,4.615065429773114,,0.040405951602079
Location 184 - San Diego Hope for Humanity,184,459,99,,,7.475764997017920,,,,4.634034484504690,,0.035243122837805
Location 184 - Crawford High School,184,817,100,,,11.642535165281124,,,,4.685681296867486,,0.034587387676453
Location 184 - P1306 - 31st St. SDA Church,184,216,101,,,6.045509646989170,,,,4.734027327915951,,0.037135651650959
Location 184 - 31st Street Seventh Day Adventist Church,184,439,102,,,6.045509646989170,,,,4.734027327915951,,0.037135651650959
Location 184 - P1544 - San Diego Black Panther Party,184,179,103,,,6.313212136761220,,,,4.738425964595847,,0.040633110243905
Location 184 - Uptown Faith Community Service (Super Pantry),184,397,104,,,7.687524655701118,,,,4.788940160970387,,0.034132374155127
Location 184 - St. Luke's North Park,184,406,105,,,7.687524655701118,,,,4.788940160970387,,0.034132374155127
Location 184 - North Park Lions Club,184,415,106,,,7.158348183091189,,,,4.794130955197180,,0.038002571076272
Location 184 - P2351 - BP: Mann Middle School,184,237,107,,,12.095136230086620,,,,4.812977767817461,,0.035438904021695
Location 184 - 38th Street Church of Christ,184,462,108,,,6.616638818040656,,,,4.913045137175878,,0.029919450283507
Location 184 - Dreams for Change,184,492,109,,,8.743832649562210,,,,4.917258234441980,,0.032900736077700
Location 184 - P2155 - Sherman Heights Community Center (MEM),184,181,110,,,6.494679187042646,,,,4.935367812426763,,0.046125255108989
Location 184 - Sherman Heights Community Ctr,184,618,111,,,6.494679187042646,,,,4.935367812426763,,0.046125255108989
Location 184 - Sherman Heights Community Center (mass),184,776,112,,,6.494679187042646,,,,4.935367812426763,,0.046125255108989
Location 184 - St. Stephen's Cathedral COGIC,184,604,113,,,8.776864218199433,,,,4.948267743468652,,0.033094804457199
Location 184 - Mountain View Community Center,184,633,114,,,7.043076910689904,,,,4.957128151024348,,0.028968675745960
Location 184 - P1503 - Masjidul Taqwa,184,178,115,,,7.074030179199001,,,,5.025650072766478,,0.043580087247693
Location 184 - Masjidul Taqwa (DB),184,720,116,,,7.074030179199001,,,,5.025650072766478,,0.043580087247693
Location 184 - P2108 - SP: STARPAL Memorial Senior Center,184,218,117,,,6.639921660154995,,,,5.033070162528498,,0.040924891672213
Location 184 - St. Stephen's Cathedral COGIC,184,349,118,,,8.698665987403626,,,,5.077397818389930,,0.035113260015085
Location 184 - Think Dignity (DB),184,704,119,,,8.222538023152502,,,,5.145857451157137,,0.032580878773287
Location 184 - Fearless San Diego DBA Fearless International,184,595,120,,,6.998089559468015,,,,5.175653613408173,,0.045693239938379
Location 184 - P1094 - Faith Tabernacle,184,238,121,,,6.650617460589965,,,,5.191337526884823,,0.035182633696399
Location 184 - Sherman Elementary (SDUSD-2 Traditional),184,289,122,,,7.134717587633484,,,,5.206072161954854,,0.047331440592263
Location 184 - New Hope Friendship Baptist,184,409,123,,,7.286141992375560,,,,5.232628362117239,,0.044312754593516
Location 184 - Ethridge Recovery Center Incorporated,184,435,124,,,10.401637396053104,,,,5.282878792796087,,0.037595770381116
Location 184 - Rancho De La Nacion,184,271,125,,,5.957463637853774,,,,5.286798054914783,,0.041381822061978
Location 184 - Encanto Southern Baptist Church (mass),184,785,126,,,8.614993246987805,,,,5.308186179634003,,0.037851197231957
Location 184 - John Adams Elementary (SDUSD-1 Traditional),184,272,127,,,8.366505229183922,,,,5.325845824875583,,0.038141364800224
Location 184 - P2184 - Community Housingworks- Los Robles,184,219,128,,,9.804189193543950,,,,5.329846551694873,,0.039396534691342
Location 184 - El Toyon,184,339,129,,,8.963363259666172,,,,5.348880198427160,,0.041365817961337
Location 184 - Church of the Loving God,184,442,130,,,9.942813861810603,,,,5.388793908329260,,0.039323519016929
Location 184 - Somali Bantu Association of America (SBAOA) (DB),184,702,131,,,13.880791990535466,,,,5.414289486112052,,0.039417372661779
Location 184 - Living Water Church of the Nazarene,184,558,132,,,7.255315100843266,,,,5.415831831177917,,0.051753101179427
Location 184 - Logan Memorial Educational Campus- High School,184,815,133,,,7.885741413677311,,,,5.552569603629053,,0.044866822947585
Location 184 - CRF Jary Baretto Crisis Center,184,383,134,,,8.033599658207233,,,,5.558355861644401,,0.044341351108448
Location 184 - Valencia Park,184,275,135,,,8.713581502131357,,,,5.574893213148233,,0.039652462004446
Location 184 - San Diego Spanish Seventh-Day Adventist Church,184,580,136,,,10.463423402966919,,,,5.634618979614846,,0.041381305165303
Location 184 - P1457 - Alpha Project,184,170,137,,,6.758474061820264,,,,5.671877235824692,,0.053909769563544
Location 184 - Potiker Senior Residence Downtown,184,640,138,,,6.864996575314516,,,,5.700281459470913,,0.053860325080790
Location 184 - P2344 - Community Resource Center- Sisters of Mercy,184,223,139,,,8.882728074280720,,,,5.708849518435272,,0.049844706729223
Location 184 - P2276 - SP: Our Lady's School,184,222,140,,,8.890531535508412,,,,5.711060598245787,,0.049901669904643
Location 184 - King Chavez Academy of Excellence (SDUSD Charter School,184,301,141,,,8.613392997585104,,,,5.764213933621641,,0.046538405722435
Location 184 - CRF New Vistas,184,384,142,,,6.641780940340593,,,,5.784911175947553,,0.056845969132140
Location 184 - Alabama Manor,184,656,143,,,10.057447060834690,,,,5.792645254423565,,0.045895609763340
Location 184 - Workshops for Warriors (mil/vet),184,534,144,,,8.891715298409949,,,,5.804088450720778,,0.045751863511532
Location 184 - San Diego Square,184,654,145,,,10.441132247212263,,,,5.812659399429890,,0.056913809750616
Location 184 - P1180 - Abundant Grace Christian Center,184,231,146,,,14.527439102610568,,,,5.881287548662090,,0.042954836678886
Location 184 - P2357 - Veterans of Foreign Wars Post #7240,184,224,147,,,9.031508621386200,,,,5.896408876059488,,0.049362389108440
Location 184 - P1552 - San Diego City College (MEM),184,173,148,,,10.064707940092134,,,,5.901041034661193,,0.053613408891188
Location 184 - San Diego City College (mobile pantry),184,351,149,,,10.064707940092134,,,,5.901041034661193,,0.053613408891188
Location 184 - San Diego City College,184,446,150,,,10.064707940092134,,,,5.901041034661193,,0.053613408891188
Location 184 - San Diego City College (DB),184,686,151,,,10.064707940092134,,,,5.901041034661193,,0.053613408891188
Location 184 - Bayview Baptist Church,184,503,152,,,11.030003933576007,,,,5.907969170035347,,0.041617859028873
Location 184 - Salvation Army Downtown,184,606,153,,,6.792095610543725,,,,5.931774233384667,,0.058859252854431
Location 184 - Balboa Elementary (SDUSD-2 Traditional),184,290,154,,,10.327770650057529,,,,5.933080407023171,,0.041780596664610
Location 184 - San Diego High School (SDUSD),184,813,155,,,10.117997273041428,,,,5.935748409029092,,0.053581827611769
Location 184 - P2036 - San Diego Maranatha SDA Church,184,229,156,,,9.687148866045792,,,,5.965073240011736,,0.042937938822857
Location 184 - P1508 - Salvation Army Centre City,184,171,157,,,6.946127626387084,,,,6.003523641923844,,0.059138546530612
Location 184 - Salvation Army Centre City. The (mass),184,749,158,,,6.946127626387084,,,,6.003523641923844,,0.059138546530612
Location 184 - P2218 - SP: Nativity Prep Academy,184,234,159,,,15.418252846854520,,,,6.022586171383705,,0.045308846340800
Location 184 - LGBT Community Center,184,624,160,,,10.443908095509627,,,,6.038307911680700,,0.049878764553617
Location 184 - Grace Church San Diego (mass),184,768,161,,,8.105881572413507,,,,6.084334251810367,,0.048011481289832
Location 184 - MAAC Project Mercado Apartments (mass),184,775,162,,,10.747721688050131,,,,6.210783726578095,,0.052398917008144
Location 184 - Hand in Hand Mission Outreach,184,584,163,,,10.371964967931937,,,,6.246336647282723,,0.046140727677217
Location 184 - Plaza City Apartments,184,641,164,,,9.120608711139003,,,,6.268985856461654,,0.052249639207863
Location 184 - Townspeople,184,574,165,,,7.830658632807242,,,,6.278625300381382,,0.050304769833159
Location 184 - LGBT Community Center,184,346,166,,,10.993672187358008,,,,6.297090625397018,,0.051636933515583
Location 184 - St. Vincent de Paul / St. Teresa of Calcutta,184,575,167,,,10.219927910748487,,,,6.306578698811931,,0.055768652512927
Location 184 - P1474 - Fourth District Senior Resource Center FDSRC (MEM),184,227,168,,,10.957748853162750,,,,6.344191253226909,,0.046552990940047
Location 184 - Perkins Elemantary (SDUSD-1),184,337,169,,,10.606929683956910,,,,6.392618693801054,,0.055227703104821
Location 184 - P2070 - I Am My Brother's Keeper,184,230,170,,,10.668772294025510,,,,6.455977953968111,,0.048094719344557
Location 184 - I Am My Brother's Keeper CDC,184,544,171,,,10.668772294025510,,,,6.455977953968111,,0.048094719344557
Location 184 - P1156 - Bayview Baptist Church,184,225,172,,,12.923966067740313,,,,6.543075092551268,,0.042012632968184
Location 184 - Encanto Elementary,184,333,173,,,12.241476376198028,,,,6.561326866815476,,0.044747140309242
Location 184 - P1634 - Urban Street Angels,184,175,174,,,12.645539012400100,,,,6.596218809871136,,0.059969978405537
"Location 184 - Urban Street Angels, Inc.",184,530,175,,,12.645539012400100,,,,6.596218809871136,,0.059969978405537
Location 184 - P1525 - People Assisting the Homeless (PATH),184,172,176,,,13.620381471639817,,,,6.610517112982496,,0.059317027826213
Location 184 - PATH,184,472,177,,,13.620381471639817,,,,6.610517112982496,,0.059317027826213
Location 184 - Granger Apartments,184,619,179,,,14.373218210096093,,,,6.650174045686779,,0.049491308389892
Location 184 - P2243 - Christian Church of Lemon Grove,184,40,180,,,11.391145114871881,,,,6.684206461298922,,0.053477457844739
Location 184 - Christian Church of Lemon Grove,184,569,181,,,11.391145114871881,,,,6.684206461298922,,0.053477457844739
Location 184 - P1504 - SP: Rolando Park Elementary,184,232,182,,,11.680583517570742,,,,6.754570128421495,,0.050659093184060
Location 184 - Friendships for Hope,184,425,183,,,14.711790951438264,,,,6.759187120149116,,0.048735658343385
Location 184 - Friendships for Hope (DB),184,681,184,,,14.711790951438264,,,,6.759187120149116,,0.048735658343385
Location 184 - P1064 - Friendships for Hope,184,43,185,,,16.029455530126530,,,,6.759890352967622,,0.048578577977676
Location 184 - P1009 - Third Avenue Charitable Organization (TACO),184,168,186,,,14.487049664467339,,,,6.784971748619003,,0.061772934690811
Location 184 - Church of Christ 61st Street,184,379,188,,,10.920056750186557,,,,6.788899012528441,,0.047365526680473
Location 184 - Summercrest Apartments,184,630,189,,,15.579200393664339,,,,6.842234644768062,,0.052508094261660
Location 184 - Operation Promise,184,463,190,,,8.850889821343433,,,,6.882064875739074,,0.048674469746945
Location 184 - San Miguel Elementary (Lemon Grove),184,296,191,,,11.681198612445673,,,,6.897201819033288,,0.055721437035095
Location 184 - P1587 - Alpha Project- Luther Tower (MEM),184,174,192,,,15.233463574635326,,,,6.903340002212969,,0.062498869222613
Location 184 - Salvation Army Kroc Center,184,391,193,,,14.864533971283663,,,,7.004745533957522,,0.057306889857314
Location 184 - Ladle Fellowship,184,820,194,,,10.327333698859199,,,,7.057384548006922,,0.061191139589789
Location 184 - Westminster Manor,184,655,195,,,10.451528264826049,,,,7.110188272256570,,0.061462167544011
Location 184 - Horizons Adult Day Health Care Center,184,609,196,,,11.525377268167082,,,,7.171833291221478,,0.052842330755013
Location 184 - Gospel Tidings of National City,184,475,197,,,11.486096469652962,,,,7.199201465450084,,0.051293796781639
Location 184 - California Independent Provider Training Center (mass),184,770,198,,,16.716064105357731,,,,7.223614697653019,,0.056168335245074
Location 184 - Partnership for a Better San Diego (Labor Council),184,374,199,,,5.659028498280915,,,,7.231539307669462,,0.051999158415726
Location 184 - Associated Students of San Diego State University,184,473,200,,,18.139691325954452,,,,7.236169740347432,,0.052192163185242
"Location 184 - Grandma Blue's House, Inc.",184,592,201,,,12.001434559629722,,,,7.237834700953542,,0.055274311589932
Location 184 - P2285 - SP: Pendleton Elementary,184,236,202,,,15.739912385978995,,,,7.265802355414753,,0.056195915383096
Location 184 - Morgan Kimball Towers,184,669,203,,,12.368715551196722,,,,7.305400628814606,,0.055268711910028
Location 184 - San Altos Elementary School (Lemon Grove),184,270,204,,,13.073140989291289,,,,7.492987703027893,,0.052723029065512
Location 184 - International Relief Teams,184,443,205,,,5.997392842394683,,,,7.515329828550016,,0.052581329353336
Location 184 - P1602 - Wesley House,184,233,206,,,19.124107948746456,,,,7.536752371816391,,0.052549897630774
Location 184 - Wesley House,184,524,207,,,19.124107948746456,,,,7.536752371816391,,0.052549897630774
Location 184 - P1165 - CRF Vista Balboa,184,169,209,,,10.815052494239158,,,,7.563768895380536,,0.059139003846278
Location 184 - CRF Vista Balboa,184,399,210,,,10.815052494239158,,,,7.563768895380536,,0.059139003846278
Location 184 - P1228 - Trinity Lutheran Church,184,226,211,,,12.465070498636557,,,,7.637075930053207,,0.059353528174055
Location 184 - Palmer Way,184,269,212,,,13.897290388538478,,,,7.681907888856212,,0.054960057630735
Location 184 - Christie's Place,184,407,213,,,11.214923777261617,,,,7.693806424275152,,0.061404366916972
Location 184 - Morse High School (SDUSD),184,812,214,,,12.114291889786104,,,,7.722835488050474,,0.057996752023521
Location 184 - Alpha Project,184,433,216,,,16.642442638176696,,,,7.742855290867439,,0.062006884329320
Location 184 - Las Palmas Park,184,673,219,,,12.219894287583179,,,,7.856606035739714,,0.062238442651454
Location 184 - Lincoln Acres Elementary,184,273,220,,,10.364541406370579,,,,7.909473154537094,,0.062157423619980
Location 184 - Vista La Mesa Elementary (Lemon Grove),184,295,221,,,13.490666279039946,,,,7.943414423344009,,0.059476460086328
Location 184 - Friends of Downtown,184,437,222,,,9.985275031597032,,,,7.962710326074555,,0.064256215423977
Location 184 - Ministerio Tiempo Nuevo (DB),184,707,223,,,15.080561825545445,,,,8.027344096662780,,0.063104016528325
Location 184 - P1550 - San Diego Military Outreach Ministries (MEM),184,35,224,,,17.135491769175182,,,,8.051454805388184,,0.066318947410659
Location 184 - CRF Calworks Step Forward,184,381,225,,,12.317013980432387,,,,8.062626181906294,,0.060770068703672
Location 184 - P1146 - Stepping Higher Inc.,184,177,226,,,17.188082259144419,,,,8.093905989434015,,0.067761165232024
Location 184 - San Diego Armed Services YMCA at Bayview Recreation (mil/vet,184,359,230,,,14.209132815511079,,,,8.492014418735998,,0.057902063097628
Location 184 - Journey to Freedom Inc.,184,449,231,,,19.978115241650535,,,,8.506276004406740,,0.067325936851268
Location 184 - Exodus Sober Living Home,184,527,234,,,13.809850925307638,,,,8.549505926272728,,0.068987393577620
Location 184 - P1030 - Special Delivery San Diego,184,182,235,,,18.459557922706232,,,,8.556029273085242,,0.073913591352042
Location 184 - Special Delivery (Super Pantry),184,506,236,,,18.459557922706232,,,,8.556029273085242,,0.073913591352042
Location 184 - P2340 - Us 4 Warriors (MEM),184,41,237,,,15.076108702622065,,,,8.562194974838871,,0.070771012194392
"Location 184 - Club Libertad, Justicia y Ley (mass)",184,791,238,,,15.205293233042633,,,,8.596133278392120,,0.072889601219225
Location 184 - Thrive Lemon Grove,184,543,239,,,14.614426144829558,,,,8.622201793036089,,0.072360035752906
Location 184 - Sister League of San Diego,184,376,240,,,13.127257765158935,,,,8.641437703828920,,0.063684473569730
Location 184 - P2152 - North Park Apostolic Church,184,39,241,,,15.147565769228020,,,,8.660565157687074,,0.067988400158707
Location 184 - North Park Apostolic Church,184,372,242,,,15.147565769228020,,,,8.660565157687074,,0.067988400158707
Location 184 - North Park Apostolic Church (Super Pantry),184,467,243,,,15.147565769228020,,,,8.660565157687074,,0.067988400158707
Location 184 - P1387 - SP: Perry Elementary,184,256,244,,,14.400490963523485,,,,8.660778372172734,,0.060481939613745
Location 184 - P1325 - SP: Lemon Grove Academy,184,37,249,,,15.625173981503057,,,,8.962279543519903,,0.073951587928401
Location 184 - CARITAS Care,184,452,250,,,19.735351580724906,,,,9.213014881198589,,0.078504030160687
Location 184 - Ascension Evangelical Lutheran Church (e-site),184,788,251,,,14.140453687028513,,,,9.214997398734496,,0.067255050611062
Location 184 - Casa De Oro,184,280,252,,,15.755483738539766,,,,9.245297376822066,,0.072694833997696
Location 184 - Audobon Charter School,184,281,253,,,15.755483738539766,,,,9.245297376822066,,0.072694833997696
Location 184 - College Avenue Center,184,637,254,,,20.384802045766197,,,,9.317311295255505,,0.066341741420422
Location 184 - Ascension Evangelical Lutheran Church (mass),184,773,255,,,14.796714025259190,,,,9.406977941521587,,0.068996391949418
Location 184 - St. John of The Cross Catholic Church,184,394,256,,,16.114162085201322,,,,9.426878740888515,,0.079020433612688
Location 184 - WeLuvSanDiego (DB),184,729,257,,,15.804111485468678,,,,9.433923536992644,,0.069944622378837
Location 184 - P1036 - Samoa/Lutheran Feeding Ministry,184,36,258,,,16.380491049497898,,,,9.437308133999085,,0.074072020848332
Location 184 - Samoa Independent Full Gospel,184,341,259,,,16.380491049497898,,,,9.437308133999085,,0.074072020848332
Location 184 - Samoa Independent Full Gospel (mass),184,777,260,,,16.380491049497898,,,,9.437308133999085,,0.074072020848332
Location 184 - Vista Hill Parentcare,184,423,261,,,20.877031000532053,,,,9.443316715409967,,0.076007729476127
Location 184 - Aguilas Del Poderoso Dios,184,573,262,,,15.848808143593880,,,,9.485116131922220,,0.068253870894931
Location 184 - Fuente de Vida,184,432,263,,,16.692336995458341,,,,9.495755722902205,,0.073334030442991
Location 184 - Calvary Chapel La Mesa,184,377,264,,,20.208641328257226,,,,9.553776398721062,,0.077123889233548
Location 184 - P1444 - PSCDC at Versa (MEM),184,206,265,,,16.612441832207573,,,,9.563162814240822,,0.068927283486680
Location 184 - Ministerio Tiempo Nuevo (e-site) (Super Pantry),184,802,266,,,16.270573019647443,,,,9.585658783575633,,0.081340674327200
Location 184 - St. John's Plaza,184,629,267,,,16.503290360402289,,,,9.788558761524010,,0.080615277684233
"Location 184 - Project Access, Incorporated",184,465,268,,,16.116737879203640,,,,9.886284125356173,,0.077623563316216
Location 184 - Bell Middle School (SDUSD),184,808,269,,,15.251926678770349,,,,9.948133310279827,,0.074618134228240
Location 184 - P1100 - Mission Village Christian,184,247,270,,,8.414944018823201,,,,10.157564580079235,,0.069522291414119
Location 184 - Mission Village Christian Fellowship,184,428,271,,,8.414944018823201,,,,10.157564580079235,,0.069522291414119
Location 184 - La Mesa Springs Apartments,184,621,272,,,21.267298232832722,,,,10.169851820998845,,0.085733211684631
Location 184 - Heaven's Windows (e-site),184,758,273,,,17.906908459394586,,,,10.313427682327838,,0.091253927748044
Location 184 - P2116 - Project Access Meadowbrook,184,257,274,,,22.423328331847149,,,,10.347549077463560,,0.079833275430570
Location 184 - P1420 - Veterans Village of San Diego (MEM),184,208,276,,,11.462826262969205,,,,10.532276773521060,,0.090433002309592
Location 184 - Veterans Village of San Diego (mil/vet),184,398,277,,,11.462826262969205,,,,10.532276773521060,,0.090433002309592
Location 184 - Mount Miguel High School,184,570,278,,,19.330265186091133,,,,10.659013164905280,,0.085307643242901
Location 184 - P2356 - MCAS Miramar,184,252,280,,,21.191199748011034,,,,10.847037309191608,,0.093977930255186
Location 184 - Miracle Babies,184,536,283,,,9.962267799500328,,,,11.141004510952687,,0.090253278664063
Location 184 - Miracle Babies (DB),184,717,284,,,9.962267799500328,,,,11.141004510952687,,0.090253278664063
Location 184 - P1295 - Paradise Valley SDA,184,50,285,,,18.850765449507723,,,,11.165682482913361,,0.091898075069481
